TICKER,FECHA,APERTURA,MAXIMO,MINIMO,ULTIMO,VOLUMEN;;;;;;
SAN;28/02/2000;3,847374123;3,884491356;3,742293957;3,791762269;8254738
SAN;29/02/2000;3,822671965;3,971012906;3,791762269;3,847374123;6489788
SAN;01/03/2000;3,878283819;3,890634898;3,767060111;3,835023044;7911719
SAN;02/03/2000;3,872140277;3,958661827;3,85358166;3,94010321;12228523
SAN;03/03/2000;4,001922601;4,063741993;3,847374123;3,872140277;14537088
SAN;06/03/2000;3,983363985;3,983363985;3,847374123;3,847374123;10693972
SAN;07/03/2000;3,859725202;3,94010321;3,797969806;3,822671965;8685116
SAN;08/03/2000;3,791762269;3,94010321;3,785554732;3,878283819;7969836
SAN;09/03/2000;3,884491356;4,001922601;3,847374123;3,927752131;12813321
SAN;10/03/2000;3,995715064;4,02662476;3,890634898;4,02662476;51882496
SAN;13/03/2000;4,063741993;4,125497389;3,835023044;3,995715064;12988401
SAN;14/03/2000;4,063741993;4,088444151;3,946310747;4,088444151;20319000
SAN;15/03/2000;3,989571522;4,18731678;3,971012906;4,144056005;28947144
SAN;16/03/2000;4,205875397;4,280045867;4,174965701;4,261487251;14294889
SAN;17/03/2000;4,3480088;4,527259437;4,292396946;4,440737887;21222482
SAN;20/03/2000;4,403620655;4,5210519;4,403620655;4,43453035;17372722
SAN;21/03/2000;4,378918496;4,446881429;4,18731678;4,341865258;9541269
SAN;22/03/2000;4,341865258;4,43453035;4,199667859;4,267694788;11206314
SAN;23/03/2000;4,280045867;4,354216338;4,125497389;4,144056005;9049868
SAN;24/03/2000;4,137848468;4,298604484;4,094587693;4,236785092;4801450
SAN;27/03/2000;4,162614622;4,236785092;4,094587693;4,168758164;5473044
SAN;28/03/2000;4,137848468;4,335657721;4,125497389;4,292396946;6792022
SAN;29/03/2000;4,224434013;4,304748026;4,162614622;4,224434013;4393725
SAN;30/03/2000;4,156407084;4,205875397;4,076093072;4,131704926;7341823
SAN;31/03/2000;4,069885535;4,125497389;4,051326918;4,051326918;22348736
SAN;03/04/2000;4,051326918;4,137848468;3,989571522;4,063741993;6785169
SAN;04/04/2000;4,088444151;4,280045867;4,082236614;4,137848468;18254638
SAN;05/04/2000;4,150263542;4,218226476;3,946310747;4,020417223;11084516
SAN;06/04/2000;4,032832297;4,032832297;3,816464427;3,822671965;18619076
SAN;07/04/2000;3,902985977;3,977156448;3,859725202;3,958661827;9573379
SAN;10/04/2000;3,977156448;4,088444151;3,896842435;4,082236614;7464934
SAN;11/04/2000;3,971012906;4,088444151;3,971012906;3,977156448;7751665
SAN;12/04/2000;4,088444151;4,131704926;3,958661827;4,038975839;6786767
SAN;13/04/2000;4,02662476;4,236785092;4,014273681;4,205875397;10127012
SAN;14/04/2000;4,18731678;4,280045867;4,014273681;4,094587693;9613350
SAN;17/04/2000;3,847374123;4,020417223;3,742293957;3,989571522;23933036
SAN;18/04/2000;4,032832297;4,069885535;3,828879502;3,933895673;8034050
SAN;19/04/2000;3,971012906;3,983363985;3,85358166;3,85358166;13593428
SAN;20/04/2000;3,890634898;4,088444151;3,847374123;4,051326918;19785716
SAN;25/04/2000;3,989571522;4,156407084;3,94010321;4,137848468;10243214
SAN;26/04/2000;4,212018939;4,249136171;4,10079523;4,18731678;7138797
SAN;27/04/2000;4,18731678;4,18731678;3,952454289;4,014273681;8379265
SAN;28/04/2000;4,063741993;4,218226476;4,020417223;4,199667859;21337780
SAN;02/05/2000;4,18731678;4,335657721;4,144056005;4,335657721;7010288
SAN;03/05/2000;4,224434013;4,310955563;4,020417223;4,032832297;8591383
SAN;04/05/2000;4,02662476;4,205875397;4,014273681;4,137848468;9043970
SAN;05/05/2000;4,11314631;4,212018939;4,001922601;4,001922601;6282661
SAN;08/05/2000;4,014273681;4,069885535;3,971012906;4,045183376;6693465
SAN;09/05/2000;4,008066143;4,020417223;3,847374123;3,859725202;12142987
SAN;10/05/2000;3,822671965;3,878283819;3,587809474;3,624862711;13337313
SAN;11/05/2000;3,538341162;3,77941119;3,47652177;3,77941119;10127769
SAN;12/05/2000;3,754709031;3,841230581;3,624862711;3,736150415;5797190
SAN;15/05/2000;3,748501494;3,773203653;3,600160553;3,674331024;9744621
SAN;16/05/2000;3,77941119;3,835023044;3,717591798;3,748501494;8197253
SAN;17/05/2000;3,754709031;3,767060111;3,47652177;3,507431466;13541439
SAN;18/05/2000;3,538341162;3,643421328;3,507431466;3,575458395;12688427
SAN;19/05/2000;3,569250857;3,581601937;3,322037287;3,451819612;10836533
SAN;22/05/2000;3,44567607;3,550692241;3,328244825;3,352946983;7006455
SAN;23/05/2000;3,439468533;3,458027149;3,291127592;3,383856679;7485200
SAN;24/05/2000;3,322037287;3,433260996;3,31582975;3,377649141;7187342
SAN;25/05/2000;3,427117454;3,593953016;3,359090525;3,593953016;7236378
SAN;26/05/2000;3,451819612;3,538341162;3,414766374;3,470378228;5026089
SAN;29/05/2000;3,482729308;3,563107315;3,383856679;3,451819612;5475136
SAN;30/05/2000;3,501287924;3,593953016;3,396207758;3,550692241;7431822
SAN;31/05/2000;3,60636809;3,637277786;3,482729308;3,60636809;7105182
SAN;01/06/2000;3,569250857;3,847374123;3,556899778;3,847374123;8689462
SAN;02/06/2000;3,791762269;3,909193514;3,729942878;3,835023044;12256411
SAN;05/06/2000;3,902985977;3,909193514;3,804113348;3,841230581;7019439
SAN;06/06/2000;3,847374123;3,85358166;3,581601937;3,643421328;9454468
SAN;07/06/2000;3,624862711;3,760852573;3,495080387;3,754709031;8525013
SAN;08/06/2000;3,810320885;3,847374123;3,729942878;3,816464427;7455337
SAN;09/06/2000;3,816464427;3,847374123;3,674331024;3,674331024;8036895
SAN;12/06/2000;3,723799336;3,742293957;3,507431466;3,600160553;6623812
SAN;13/06/2000;3,655772407;3,717591798;3,569250857;3,581601937;6727948
SAN;14/06/2000;3,612511632;3,705240719;3,550692241;3,661979944;10581982
SAN;15/06/2000;3,618719169;3,773203653;3,587809474;3,773203653;11035122
SAN;16/06/2000;3,754709031;3,847374123;3,668123486;3,847374123;23994790
SAN;19/06/2000;3,804113348;3,822671965;3,668123486;3,748501494;7057001
SAN;20/06/2000;3,77941119;3,785554732;3,69288964;3,69288964;7781689
SAN;21/06/2000;3,668123486;3,723799336;3,581601937;3,600160553;9196047
SAN;22/06/2000;3,661979944;3,810320885;3,637277786;3,785554732;7420740
SAN;23/06/2000;3,804113348;3,841230581;3,661979944;3,723799336;5468677
SAN;26/06/2000;3,754709031;3,872140277;3,729942878;3,828879502;6480320
SAN;27/06/2000;3,742293957;3,859725202;3,742293957;3,847374123;5379532
SAN;28/06/2000;3,841230581;3,86593274;3,77941119;3,841230581;6904838
SAN;29/06/2000;3,822671965;3,828879502;3,674331024;3,767060111;18837052
SAN;30/06/2000;3,791762269;3,94010321;3,742293957;3,94010321;14259074
SAN;03/07/2000;3,884491356;3,94010321;3,822671965;3,902985977;7283608
SAN;04/07/2000;3,85358166;4,11314631;3,85358166;4,063741993;9964827
SAN;05/07/2000;4,032832297;4,218226476;3,915401052;3,921544594;26291188
SAN;06/07/2000;3,927752131;4,069885535;3,927752131;4,001922601;9513760
SAN;07/07/2000;4,051326918;4,11314631;3,964805369;4,107002768;6945570
SAN;10/07/2000;4,063741993;4,156407084;4,051326918;4,107002768;12449570
SAN;11/07/2000;4,094587693;4,150263542;3,964805369;4,069885535;16061250
SAN;12/07/2000;3,915401052;4,038975839;3,915401052;4,001922601;34302940
SAN;13/07/2000;3,971012906;4,076093072;3,927752131;4,057534456;32646868
SAN;14/07/2000;4,008066143;4,082236614;4,008066143;4,063741993;22571004
SAN;17/07/2000;4,063741993;4,069885535;3,952454289;3,983363985;15096983
SAN;18/07/2000;3,958661827;4,051326918;3,958661827;4,001922601;17177948
SAN;19/07/2000;3,983363985;4,038975839;3,971012906;4,020417223;8508285
SAN;20/07/2000;4,038975839;4,051326918;3,995715064;4,045183376;9151674
SAN;21/07/2000;4,008066143;4,051326918;3,946310747;3,989571522;9616537
SAN;24/07/2000;3,995715064;4,076093072;3,964805369;4,076093072;12483115
SAN;25/07/2000;4,051326918;4,107002768;4,001922601;4,001922601;12612039
SAN;26/07/2000;4,020417223;4,10079523;4,001922601;4,057534456;11703990
SAN;27/07/2000;4,038975839;4,057534456;3,983363985;4,038975839;9517083
SAN;28/07/2000;4,001922601;4,032832297;3,983363985;3,995715064;9167574
SAN;31/07/2000;3,971012906;3,995715064;3,915401052;3,995715064;10150924
SAN;01/08/2000;3,983363985;4,014273681;3,952454289;3,977156448;8418439
SAN;02/08/2000;3,964805369;4,063741993;3,958661827;4,051326918;8244816
SAN;03/08/2000;4,020417223;4,094587693;4,020417223;4,051326918;10361203
SAN;04/08/2000;4,082236614;4,088444151;4,063741993;4,076093072;6847167
SAN;07/08/2000;4,063741993;4,212018939;4,063741993;4,212018939;11557452
SAN;08/08/2000;4,212018939;4,372710959;4,18731678;4,261487251;16951756
SAN;09/08/2000;4,280045867;4,397477113;4,261487251;4,317099105;13272825
SAN;10/08/2000;4,280045867;4,3480088;4,267694788;4,286189409;6979532
SAN;11/08/2000;4,261487251;4,422179271;4,199667859;4,422179271;9830031
SAN;14/08/2000;4,403620655;4,483998662;4,397477113;4,459296504;9075316
SAN;15/08/2000;4,459296504;4,564312675;4,453088967;4,564312675;10450668
SAN;16/08/2000;4,539610516;4,718861153;4,539610516;4,718861153;19092284
SAN;17/08/2000;4,687951457;4,718861153;4,632339603;4,706510074;9780591
SAN;18/08/2000;4,718861153;4,953723644;4,718861153;4,879553173;23271650
SAN;21/08/2000;4,793031624;4,867202094;4,706510074;4,755914391;7600903
SAN;22/08/2000;4,712653616;4,755914391;4,626132066;4,755914391;10262512
SAN;23/08/2000;4,718861153;4,749770849;4,551961596;4,718861153;9465136
SAN;24/08/2000;4,644690683;4,694158995;4,496349742;4,496349742;7816271
SAN;25/08/2000;4,477791125;4,60757345;4,477791125;4,564312675;5208646
SAN;28/08/2000;4,601429908;4,601429908;4,508700821;4,527259437;4009073
SAN;29/08/2000;4,551961596;4,558169133;4,385126033;4,403620655;6959697
SAN;30/08/2000;4,43453035;4,589078828;4,3480088;4,582871291;8939651
SAN;31/08/2000;4,619988524;4,619988524;4,514908358;4,589078828;8847920
SAN;01/09/2000;4,589078828;4,601429908;4,422179271;4,465440046;10441789
SAN;04/09/2000;4,5210519;4,5210519;4,391269575;4,397477113;5233543
SAN;05/09/2000;4,391269575;4,508700821;4,36035988;4,483998662;9101409
SAN;06/09/2000;4,490142204;4,533466974;4,459296504;4,459296504;7130804
SAN;07/09/2000;4,514908358;4,589078828;4,459296504;4,582871291;9138229
SAN;08/09/2000;4,558169133;4,582871291;4,409828192;4,483998662;9213499
SAN;11/09/2000;4,483998662;4,65089822;4,477791125;4,65089822;9716680
SAN;12/09/2000;4,65089822;4,669392841;4,589078828;4,65089822;12863463
SAN;13/09/2000;4,626132066;4,65089822;4,545818054;4,601429908;9261797
SAN;14/09/2000;4,613780987;4,836292399;4,570520212;4,836292399;14281776
SAN;15/09/2000;4,749770849;4,891904253;4,725004695;4,867202094;37437880
SAN;18/09/2000;4,830084861;4,854851015;4,669392841;4,669392841;14783690
SAN;19/09/2000;4,59522237;4,663249299;4,533466974;4,663249299;10830149
SAN;20/09/2000;4,694158995;4,712653616;4,576727749;4,60757345;10031061
SAN;21/09/2000;4,632339603;4,663249299;4,502557279;4,539610516;12412600
SAN;22/09/2000;4,490142204;4,799175166;4,43453035;4,799175166;14938646
SAN;25/09/2000;4,780680544;4,854851015;4,725004695;4,774473007;12753794
SAN;26/09/2000;4,743563312;4,823941319;4,694158995;4,749770849;7753526
SAN;27/09/2000;4,749770849;4,805382703;4,687951457;4,712653616;7385872
SAN;28/09/2000;4,749770849;4,836292399;4,59522237;4,830084861;10635840
SAN;29/09/2000;4,786824086;4,836292399;4,725004695;4,799175166;9214135
SAN;02/10/2000;4,712653616;4,823941319;4,712653616;4,780680544;8824440
SAN;03/10/2000;4,81159024;4,830084861;4,743563312;4,823941319;7624540
SAN;04/10/2000;4,743563312;4,768329465;4,60757345;4,65089822;10697067
SAN;05/10/2000;4,638483145;4,854851015;4,638483145;4,836292399;12639091
SAN;06/10/2000;4,774473007;4,860994557;4,694158995;4,743563312;7374349
SAN;09/10/2000;4,687951457;4,706510074;4,465440046;4,514908358;9127509
SAN;10/10/2000;4,589078828;4,669392841;4,496349742;4,663249299;14053468
SAN;11/10/2000;4,551961596;4,589078828;4,280045867;4,280045867;18369176
SAN;13/10/2000;4,156407084;4,218226476;3,890634898;4,137848468;26563152
SAN;16/10/2000;4,27383833;4,27383833;4,10079523;4,150263542;12596362
SAN;17/10/2000;4,18731678;4,428386808;4,181173238;4,298604484;12649377
SAN;18/10/2000;4,218226476;4,3480088;3,989571522;4,032832297;16098729
SAN;19/10/2000;4,156407084;4,298604484;4,038975839;4,298604484;12288808
SAN;20/10/2000;4,341865258;4,496349742;4,236785092;4,341865258;19604286
SAN;23/10/2000;4,354216338;4,391269575;4,144056005;4,144056005;6430822
SAN;24/10/2000;4,218226476;4,502557279;4,199667859;4,502557279;10138067
SAN;25/10/2000;4,403620655;4,514908358;4,193524317;4,3480088;9386445
SAN;26/10/2000;4,280045867;4,329450184;3,946310747;3,946310747;18821760
SAN;27/10/2000;4,063741993;4,063741993;3,847374123;4,057534456;25667366
SAN;30/10/2000;4,156407084;4,193524317;3,983363985;4,069885535;6967700
SAN;31/10/2000;4,156407084;4,335657721;4,150263542;4,168758164;16667020
SAN;02/11/2000;4,335657721;4,502557279;4,249136171;4,502557279;15531091
SAN;03/11/2000;4,465440046;4,589078828;4,409828192;4,465440046;14494810
SAN;06/11/2000;4,490142204;4,527259437;4,354216338;4,459296504;9678626
SAN;07/11/2000;4,446881429;4,446881429;4,310955563;4,43453035;7726354
SAN;08/11/2000;4,43453035;4,514908358;4,261487251;4,280045867;9066838
SAN;09/11/2000;4,230577555;4,354216338;4,10079523;4,156407084;8084750
SAN;13/11/2000;4,02662476;4,156407084;3,915401052;4,10079523;7862033
SAN;14/11/2000;4,125497389;4,403620655;4,088444151;4,385126033;10494787
SAN;15/11/2000;4,329450184;4,465440046;4,199667859;4,403620655;11557139
SAN;16/11/2000;4,323306642;4,378918496;4,193524317;4,280045867;7900999
SAN;17/11/2000;4,205875397;4,403620655;4,045183376;4,045183376;14977635
SAN;20/11/2000;4,11314631;4,156407084;3,458027149;3,569250857;44723712
SAN;21/11/2000;3,420909916;3,686682103;3,297335129;3,569250857;31448344
SAN;22/11/2000;3,631070249;3,754709031;3,383856679;3,383856679;22226718
SAN;23/11/2000;3,414766374;3,538341162;3,390000221;3,47652177;11715572
SAN;24/11/2000;3,593953016;3,785554732;3,550692241;3,680538561;12302206
SAN;27/11/2000;3,791762269;3,86593274;3,550692241;3,593953016;11248978
SAN;28/11/2000;3,600160553;3,649628865;3,396207758;3,482729308;12551528
SAN;29/11/2000;3,47652177;3,69288964;3,414766374;3,680538561;16330810
SAN;30/11/2000;3,661979944;3,661979944;3,371505599;3,408558837;19253956
SAN;01/12/2000;3,464170691;3,53219762;3,427117454;3,464170691;13691464
SAN;04/12/2000;3,44567607;3,470378228;3,179903883;3,204606042;17325620
SAN;05/12/2000;3,254074354;3,538341162;3,223164658;3,507431466;19251776
SAN;07/12/2000;3,507431466;3,847374123;3,470378228;3,773203653;22391682
SAN;11/12/2000;3,872140277;4,125497389;3,872140277;4,094587693;24775812
SAN;12/12/2000;4,014273681;4,292396946;4,001922601;4,001922601;19707184
SAN;13/12/2000;4,063741993;4,150263542;3,971012906;3,971012906;20136608
SAN;14/12/2000;3,971012906;4,008066143;3,77941119;3,884491356;14893014
SAN;15/12/2000;3,797969806;3,816464427;3,618719169;3,674331024;24644512
SAN;18/12/2000;3,736150415;3,847374123;3,569250857;3,600160553;12634583
SAN;19/12/2000;3,643421328;3,902985977;3,624862711;3,884491356;14027338
SAN;20/12/2000;3,686682103;3,835023044;3,501287924;3,507431466;11299087
SAN;21/12/2000;3,538341162;3,754709031;3,458027149;3,668123486;13873587
SAN;22/12/2000;3,631070249;3,754709031;3,563107315;3,748501494;13529447
SAN;27/12/2000;3,674331024;3,952454289;3,674331024;3,933895673;10774172
SAN;28/12/2000;3,915401052;4,020417223;3,909193514;4,014273681;7852601
SAN;29/12/2000;4,032832297;4,168758164;4,032832297;4,156407084;13153808
SAN;03/01/2001;3,513665881;3,648055862;3,411273515;3,609658725;12490640
SAN;04/01/2001;3,980831054;4,089622943;3,897637256;4,025627714;26890280
SAN;05/01/2001;4,006429145;4,179216264;3,923235348;4,044826283;27737040
SAN;08/01/2001;3,961632485;4,185615787;3,936034393;4,185615787;32537790
SAN;10/01/2001;4,044826283;4,140819127;3,961632485;4,102421989;15021360
SAN;11/01/2001;4,044826283;4,172816741;4,044826283;4,140819127;23784250
SAN;12/01/2001;4,121620558;4,256010539;4,121620558;4,19201531;17697030
SAN;15/01/2001;4,160017695;4,224012924;4,115221035;4,217613402;14766410
SAN;16/01/2001;4,166417218;4,204814356;4,064024852;4,172816741;10207520
SAN;17/01/2001;4,140819127;4,364802428;4,140819127;4,332804814;19948150
SAN;18/01/2001;4,262410062;4,43519718;4,211213879;4,384000997;16188740
SAN;19/01/2001;4,377601474;4,415998612;3,859240118;3,955232962;38059900
SAN;22/01/2001;4,012828668;4,128020081;3,968032008;4,012828668;12945240
SAN;23/01/2001;4,012828668;4,211213879;3,891237733;4,211213879;19320290
SAN;24/01/2001;4,23681197;4,256010539;4,096022466;4,256010539;15838260
SAN;25/01/2001;4,179216264;4,332804814;4,179216264;4,230412447;11402920
SAN;26/01/2001;4,140819127;4,211213879;4,057625329;4,140819127;10896490
SAN;29/01/2001;4,204814356;4,204814356;3,756847752;3,859240118;27949170
SAN;30/01/2001;3,88483821;3,955232962;3,795244889;3,942433916;36293130
SAN;31/01/2001;3,936034393;4,179216264;3,910436302;4,051225806;16961840
SAN;01/02/2001;4,044826283;4,179216264;3,974431531;4,160017695;21518630
SAN;02/02/2001;4,115221035;4,134419604;3,891237733;3,916835825;9364912
SAN;05/02/2001;3,865639641;3,980831054;3,833642027;3,974431531;28499320
SAN;06/02/2001;3,955232962;3,961632485;3,859240118;3,916835825;12524940
SAN;07/02/2001;3,865639641;4,076823897;3,795244889;4,057625329;10916980
SAN;08/02/2001;4,032027237;4,160017695;3,9936301;4,115221035;9679737
SAN;09/02/2001;4,051225806;4,076823897;3,955232962;4,03842676;11872210
SAN;12/02/2001;3,987230577;4,179216264;3,955232962;4,179216264;12368190
SAN;13/02/2001;4,179216264;4,179216264;4,08322342;4,179216264;9144801
SAN;14/02/2001;4,140819127;4,179216264;3,904036779;3,910436302;9919394
SAN;15/02/2001;3,955232962;4,140819127;3,948833439;4,108821512;12162220
SAN;16/02/2001;4,128020081;4,128020081;3,897637256;3,987230577;8433115
SAN;19/02/2001;3,980831054;4,128020081;3,980831054;4,089622943;4953343
SAN;20/02/2001;4,089622943;4,115221035;3,808043935;3,808043935;9111320
SAN;21/02/2001;3,872039164;3,942433916;3,692852523;3,776046321;12612040
SAN;22/02/2001;3,603259202;3,750448229;3,520065404;3,571261587;26898610
SAN;23/02/2001;3,692852523;3,692852523;3,3792759;3,57766111;19335270
SAN;26/02/2001;3,57766111;3,718450614;3,545663496;3,654455385;11812830
SAN;27/02/2001;3,73124966;3,737649183;3,545663496;3,660854908;22488440
SAN;28/02/2001;3,660854908;3,769646798;3,571261587;3,609658725;18684160
SAN;01/03/2001;3,635256817;3,635256817;3,430472083;3,449670652;15894500
SAN;02/03/2001;3,507266358;3,603259202;3,436871606;3,558462542;8542593
SAN;05/03/2001;3,558462542;3,699252046;3,539263973;3,699252046;10477320
SAN;06/03/2001;3,718450614;3,852840596;3,667254431;3,763247275;9832798
SAN;07/03/2001;3,763247275;3,814443458;3,660854908;3,814443458;12838770
SAN;08/03/2001;3,852840596;3,904036779;3,776046321;3,776046321;7778455
SAN;09/03/2001;3,763247275;3,846441073;3,660854908;3,782445844;13078330
SAN;12/03/2001;3,782445844;3,718450614;3,48806779;3,494467313;13578150
SAN;13/03/2001;3,475268744;3,526464927;3,360077331;3,475268744;15586770
SAN;14/03/2001;3,552063019;3,564862065;3,155292598;3,33447924;19465000
SAN;15/03/2001;3,398474469;3,404873992;3,200089259;3,347278286;18194670
SAN;16/03/2001;3,302481625;3,353677809;3,091297369;3,091297369;23311670
SAN;19/03/2001;3,148893075;3,200089259;3,065699278;3,110495938;10703090
SAN;20/03/2001;3,110495938;3,238486396;2,995304525;2,995304525;21252160
SAN;21/03/2001;2,963306911;2,98250548;2,752122655;2,790519792;30651590
SAN;22/03/2001;2,790519792;2,822517407;2,464144124;2,464144124;28235610
SAN;23/03/2001;2,464144124;2,764921701;2,553737445;2,681727903;19578200
SAN;26/03/2001;2,681727903;2,988905003;2,777720747;2,924909773;18509380
SAN;27/03/2001;2,892912159;3,155292598;2,867314067;3,155292598;15289040
SAN;28/03/2001;3,155292598;3,174491167;2,886512636;2,988905003;20109000
SAN;29/03/2001;2,988905003;3,091297369;2,822517407;3,0720988;14912280
SAN;30/03/2001;3,014503094;3,200089259;3,001704048;3,123294984;18549760
SAN;02/04/2001;3,174491167;3,193689736;2,969706434;3,142493552;14395120
SAN;03/04/2001;3,142493552;3,078498323;2,790519792;2,790519792;24349260
SAN;04/04/2001;3,142493552;3,078498323;2,790519792;2,790519792;24349260
SAN;05/04/2001;3,936034393;3,18089069;2,988905003;3,148893075;24430300
SAN;06/04/2001;3,148893075;3,257684965;2,969706434;3,155292598;12584040
SAN;17/04/2001;3,372876377;3,443271129;3,251285442;3,417673038;9890170
SAN;18/04/2001;3,475268744;3,635256817;3,462469698;3,545663496;13533200
SAN;19/04/2001;3,699252046;3,712051092;3,552063019;3,571261587;19355510
SAN;20/04/2001;3,571261587;3,64165634;3,283283056;3,296082102;15948050
SAN;23/04/2001;3,219287827;3,244885919;3,0720988;3,078498323;19383260
SAN;24/04/2001;3,084897846;3,238486396;3,084897846;3,22568735;15235680
SAN;25/04/2001;3,148893075;3,168091644;2,988905003;3,001704048;7904126
SAN;26/04/2001;3,129694507;3,475268744;3,18089069;3,443271129;27836120
SAN;27/04/2001;3,443271129;3,673653954;3,404873992;3,616058248;37368408
SAN;30/04/2001;3,606458963;3,747248468;3,580860872;3,728049899;12983110
SAN;02/05/2001;3,715250853;3,747248468;3,504066597;3,542463734;21646060
SAN;03/05/2001;3,587260395;3,632057055;3,382475662;3,427272322;9699461
SAN;04/05/2001;3,459269937;3,574461349;3,344078524;3,472068982;9464708
SAN;07/05/2001;3,548863257;3,619258009;3,504066597;3,55526278;4554031
SAN;08/05/2001;3,478468505;3,619258009;3,472068982;3,529664689;6247175
SAN;09/05/2001;3,459269937;3,625657532;3,395274707;3,600059441;12327120
SAN;10/05/2001;3,625657532;3,856040357;3,625657532;3,811243697;19635960
SAN;11/05/2001;3,75364799;3,836841788;3,632057055;3,696052284;11268050
SAN;14/05/2001;3,676853716;3,70885133;3,587260395;3,676853716;9153757
SAN;15/05/2001;3,676853716;3,747248468;3,587260395;3,740848945;5624160
SAN;16/05/2001;3,651255624;3,70885133;3,568061826;3,676853716;14136660
SAN;17/05/2001;3,734449422;3,843241311;3,728049899;3,785645605;14756830
SAN;18/05/2001;3,804844174;3,856040357;3,760047513;3,804844174;14209650
SAN;21/05/2001;3,75364799;3,785645605;3,651255624;3,760047513;7399198
SAN;22/05/2001;3,792045128;3,824042742;3,612858486;3,644856101;12998500
SAN;23/05/2001;3,651255624;3,772846559;3,612858486;3,760047513;7259778
SAN;24/05/2001;3,683253238;3,728049899;3,638456578;3,670454193;3623506
SAN;25/05/2001;3,70885133;3,70885133;3,529664689;3,548863257;4764475
SAN;28/05/2001;3,580860872;3,66405467;3,529664689;3,632057055;4236722
SAN;29/05/2001;3,638456578;3,66405467;3,536064211;3,561662303;9123000
SAN;30/05/2001;3,55526278;3,670454193;3,542463734;3,574461349;11593520
SAN;31/05/2001;3,542463734;3,747248468;3,523265166;3,747248468;13568170
SAN;01/06/2001;3,702451807;3,702451807;3,600059441;3,600059441;9490860
SAN;04/06/2001;3,66405467;3,766447036;3,644856101;3,740848945;8740512
SAN;05/06/2001;3,715250853;3,766447036;3,638456578;3,683253238;3048093
SAN;06/06/2001;3,772846559;3,804844174;3,715250853;3,75364799;6056357
SAN;07/06/2001;3,75364799;3,779246082;3,670454193;3,689652761;9341727
SAN;08/06/2001;3,740848945;3,804844174;3,70885133;3,721650376;8637306
SAN;11/06/2001;3,683253238;3,766447036;3,66405467;3,734449422;10328180
SAN;12/06/2001;3,740848945;3,740848945;3,580860872;3,587260395;17951800
